21343,3,47,4321
21351,9,49,4322
21355,18,12,4323
21360,10,0,4324
21362,8,26,4325
21370,11,31,4326
21370,14,11,4327
21370,11,3,4328
21372,8,45,4329
21377,4,15,4330
21383,10,16,4331
21390,2,33,4332
21397,12,9,4333
21399,16,13,4334
21409,6,47,4335
21409,11,44,4336
21411,2,37,4337
21420,6,3,4338
21426,15,3,4339
21430,20,10,4340
21434,19,50,4341
21443,7,28,4342
21450,2,6,4343
21450,2,34,4344
21456,9,33,4345
21461,13,18,4346
21465,16,13,4347
21473,10,2,4348
21480,19,27,4349
21485,9,49,4350
21486,8,16,4351
21490,14,35,4352
21496,7,42,4353
21501,11,0,4354
21501,18,46,4355
21503,2,35,4356
21509,2,29,4357
21510,13,33,4358
21517,14,43,4359
21517,18,7,4360
21520,9,30,4361
21530,10,0,4362
21539,19,31,4363
21546,9,10,4364
21555,12,4,4365
21559,1,18,4366
21560,7,39,4367
21562,13,43,4368
21567,8,38,4369
21569,6,38,4370
21578,4,33,4371
21585,10,9,4372
21594,19,11,4373
21596,1,31,4374
21604,16,43,4375
21604,8,45,4376
21607,8,8,4377
21615,1,36,4378
21623,15,17,4379
21627,2,35,4380
21637,8,29,4381
21639,2,32,4382
21642,1,9,4383
21646,10,1,4384
21646,18,19,4385
21646,14,9,4386
21651,8,39,4387
21656,17,37,4388
21664,15,36,4389
21670,15,0,4390
21680,1,29,4391
21689,19,49,4392
21696,18,0,4393
21699,8,10,4394
21700,9,19,4395
21701,1,8,4396
21701,13,33,4397
21701,10,1,4398
21703,2,45,4399
21704,10,20,4400
21710,11,45,4401
21714,1,33,4402
21715,10,26,4403
21718,6,7,4404
21719,20,4,4405
21729,13,10,4406
21732,20,33,4407
21742,19,31,4408
21752,9,35,4409
21762,6,19,4410
21768,2,4,4411
21777,20,43,4412
21781,17,37,4413
21789,7,16,4414
21791,11,41,4415
21791,8,39,4416
21800,13,21,4417
21808,1,34,4418
21809,9,10,4419
21814,7,1,4420
21816,17,13,4421
21826,12,5,4422
21835,19,18,4423
21844,6,0,4424
21853,5,7,4425
21855,11,33,4426
21856,6,4,4427
21862,17,1,4428
21871,18,17,4429
21879,6,5,4430
21885,5,5,4431
21895,11,28,4432
21904,19,26,4433
21909,12,46,4434
21912,19,3,4435
21916,7,26,4436
21917,9,12,4437
21925,17,49,4438
21930,11,16,4439
21940,14,22,4440
21944,18,50,4441
21948,2,21,4442
21951,12,36,4443
21960,9,7,4444
21963,16,26,4445
21965,16,11,4446
21967,19,46,4447
21975,11,26,4448
21982,18,10,4449
21984,4,11,4450
21992,2,20,4451
21994,9,20,4452
21996,10,26,4453
22005,14,32,4454
22011,17,49,4455
22018,14,16,4456
22022,6,45,4457
22031,12,32,4458
22033,7,39,4459
22038,14,31,4460
22039,2,29,4461
22040,7,25,4462
22049,14,44,4463
22055,20,24,4464
22062,2,33,4465
22063,2,9,4466
22064,10,35,4467
22064,13,46,4468
22065,10,27,4469
22073,4,36,4470
22074,13,27,4471
22078,1,43,4472
22082,13,28,4473
22082,8,26,4474
22089,16,39,4475
22099,7,32,4476
22104,6,50,4477
22108,5,25,4478
22110,13,11,4479
22115,13,45,4480
22121,13,38,4481
22129,13,33,4482
22129,3,44,4483
22132,9,29,4484
22142,4,20,4485
22146,1,23,4486
22156,11,1,4487
22165,15,19,4488
22174,18,10,4489
22183,18,6,4490
22187,3,5,4491
22197,10,19,4492
22202,20,8,4493
22206,2,20,4494
22214,4,22,4495
22224,8,2,4496
22225,12,6,4497
22226,13,41,4498
22228,6,17,4499
22232,19,21,4500
22235,7,33,4501
22243,5,44,4502
22247,13,47,4503
22247,9,43,4504
22252,1,21,4505
22253,15,3,4506
22261,2,11,4507
22265,10,29,4508
22272,18,14,4509
22281,12,23,4510
22287,4,40,4511
22290,3,17,4512
22298,18,50,4513
22306,14,47,4514
22310,2,22,4515
22313,9,32,4516
22323,12,8,4517
22326,19,20,4518
22336,11,27,4519
22343,7,13,4520
22351,18,20,4521
22353,14,39,4522
22353,19,13,4523
22355,2,0,4524
22360,17,26,4525
22361,9,44,4526
22364,12,18,4527
22366,3,17,4528
22376,12,31,4529
22382,9,30,4530
22389,18,1,4531
22393,9,20,4532
22396,11,33,4533
22406,17,20,4534
22414,2,19,4535
22422,3,49,4536
22430,17,47,4537
22430,11,25,4538
22437,6,44,4539
22438,4,17,4540
22441,20,39,4541
22450,3,35,4542
22456,19,20,4543
22461,3,0,4544
22465,20,19,4545
22470,9,47,4546
22471,17,10,4547
22478,8,38,4548
22486,13,21,4549
22491,7,9,4550
22491,5,17,4551
22491,4,26,4552
22500,19,2,4553
22500,8,20,4554
22500,12,48,4555
22502,20,44,4556
22503,14,25,4557
22505,17,1,4558
22511,18,30,4559
22511,14,15,4560
22512,8,31,4561
22516,9,40,4562
22521,2,1,4563
22522,20,43,4564
22524,5,19,4565
22532,4,38,4566
22532,10,46,4567
22541,5,40,4568
22542,12,22,4569
22543,1,15,4570
22544,10,16,4571
22549,16,44,4572
22552,12,35,4573
22559,4,40,4574
22564,13,22,4575
22568,9,43,4576
22576,6,37,4577
22576,8,27,4578
22585,17,10,4579
22594,4,23,4580
22598,14,22,4581
22604,18,3,4582
22605,16,34,4583
22608,1,42,4584
22608,11,48,4585
22615,13,23,4586
22622,18,44,4587
22626,12,15,4588
22636,10,45,4589
22642,4,24,4590
22651,14,50,4591
22652,9,37,4592
22660,11,37,4593
22661,11,46,4594
22669,13,49,4595
22669,20,40,4596
22669,17,28,4597
22679,2,28,4598
22680,9,24,4599
22680,15,42,4600
22681,14,34,4601
22687,15,20,4602
22695,4,47,4603
22702,19,37,4604
22709,2,45,4605
22718,13,31,4606
22728,5,24,4607
22729,17,46,4608
22730,1,46,4609
22730,3,12,4610
22734,11,1,4611
22737,14,37,4612
22741,8,5,4613
22745,12,47,4614
22745,18,24,4615
22752,2,17,4616
22755,17,32,4617
22755,2,48,4618
22757,20,18,4619
22766,8,48,4620
22773,18,36,4621
22778,16,15,4622
22779,19,21,4623
22786,6,12,4624
22792,19,6,4625
22797,11,11,4626
22800,4,1,4627
22810,7,34,4628
22816,13,29,4629
22821,3,25,4630
22822,10,26,4631
22822,4,37,4632
22829,1,45,4633
22831,20,10,4634
22839,1,43,4635
22847,13,44,4636
22850,16,9,4637
22858,12,23,4638
22868,11,49,4639
22877,15,24,4640
22878,5,24,4641
22888,13,39,4642
22893,11,4,4643
22898,6,21,4644
22901,18,49,4645
22910,2,0,4646
22910,12,46,4647
22918,3,50,4648
22927,9,13,4649
22932,16,33,4650
22939,6,26,4651
22945,15,31,4652
22946,16,1,4653
22946,5,44,4654
22955,17,20,4655
22963,16,46,4656
22964,15,25,4657
22964,4,13,4658
22969,13,3,4659
22979,8,39,4660
22980,19,12,4661
22981,20,37,4662
22985,17,1,4663
22986,17,30,4664
22993,8,30,4665
23003,1,30,4666
23008,12,34,4667
23008,1,38,4668
23011,20,20,4669
23017,18,31,4670
23017,17,42,4671
23027,5,23,4672
23032,19,3,4673
23041,8,42,4674
23048,2,49,4675
23054,1,48,4676
23059,10,45,4677
23061,13,42,4678
23066,14,2,4679
23068,7,24,4680
23072,7,27,4681
23072,3,38,4682
23079,16,48,4683
23084,9,28,4684
23093,8,49,4685
23093,16,41,4686
23093,1,12,4687
23094,12,42,4688
23096,17,49,4689
23106,18,38,4690
23110,3,24,4691
23118,13,33,4692
23126,20,16,4693
23128,5,20,4694
23133,17,47,4695
23141,1,21,4696
23141,1,4,4697
23150,16,50,4698
23155,2,33,4699
23163,19,47,4700
23168,9,19,4701
23174,1,33,4702
23177,13,36,4703
23181,6,32,4704
23183,14,12,4705
23185,14,47,4706
23192,15,18,4707
23200,20,21,4708
23204,11,44,4709
23209,14,49,4710
23210,12,42,4711
23214,11,31,4712
23218,17,45,4713
23226,12,38,4714
23235,19,31,4715
23245,7,14,4716
23252,1,13,4717
23253,18,50,4718
23263,19,23,4719
23266,8,0,4720
23272,4,27,4721
23272,2,34,4722
23274,9,11,4723
23284,19,18,4724
23289,7,25,4725
23294,11,20,4726
23302,12,33,4727
23305,5,42,4728
23307,13,6,4729
23317,13,24,4730
23326,16,8,4731
23336,6,40,4732
23340,14,20,4733
23343,15,6,4734
23353,15,44,4735
23358,14,29,4736
23367,18,21,4737
23367,13,7,4738
23368,6,36,4739
23368,1,13,4740
23368,12,19,4741
23369,14,3,4742
23378,11,35,4743
23386,17,46,4744
23395,16,5,4745
23403,6,8,4746
23406,20,47,4747
23408,16,13,4748
23416,5,17,4749
23418,11,15,4750
23421,20,6,4751
23429,17,17,4752
23436,11,50,4753
23439,3,31,4754
23444,20,30,4755
23451,2,42,4756
23458,11,32,4757
23464,2,1,4758
23468,13,43,4759
23471,6,34,4760
23472,13,32,4761
23482,19,9,4762
23490,7,35,4763
23491,8,6,4764
23493,18,13,4765
23501,19,27,4766
23507,12,39,4767
23513,8,36,4768
23522,9,48,4769
23525,4,48,4770
23527,10,34,4771
23537,17,17,4772
23545,6,9,4773
23550,1,26,4774
23551,15,47,4775
23561,11,25,4776
23570,7,44,4777
23572,17,18,4778
23582,1,20,4779
23590,12,48,4780
23599,4,38,4781
23608,18,48,4782
23609,15,39,4783
23614,1,22,4784
23615,14,49,4785
23622,14,28,4786
23629,19,18,4787
23629,14,28,4788
23638,19,8,4789
23645,17,36,4790
23649,4,49,4791
23657,17,20,4792
23657,20,28,4793
23667,2,4,4794
23674,2,26,4795
23684,18,7,4796
23691,17,50,4797
23701,11,43,4798
23706,7,10,4799
23715,11,12,4800
23717,20,14,4801
23726,16,36,4802
23734,1,36,4803
23743,12,20,4804
23744,7,45,4805
23749,13,20,4806
23749,2,9,4807
23754,20,43,4808
23764,11,4,4809
23767,8,7,4810
23769,13,37,4811
23771,19,17,4812
23779,11,16,4813
23789,1,21,4814
23796,19,40,4815
23799,15,34,4816
23809,6,22,4817
23814,6,29,4818
23821,4,13,4819
23825,10,47,4820
23833,12,49,4821
23840,1,36,4822
23850,11,50,4823
23859,10,17,4824
23865,7,19,4825
23869,8,17,4826
23875,13,43,4827
23877,20,39,4828
23885,10,50,4829
23892,8,50,4830
23892,17,50,4831
23902,14,5,4832
23909,14,40,4833
23916,3,40,4834
23920,6,23,4835
23926,18,2,4836
23933,1,50,4837
23934,13,41,4838
23939,18,2,4839
23941,8,12,4840
23944,11,24,4841
23952,4,49,4842
23958,9,8,4843
23962,13,30,4844
23967,15,6,4845
23969,19,5,4846
23978,3,50,4847
23979,19,4,4848
23987,14,14,4849
23993,12,4,4850
23995,12,10,4851
24003,7,43,4852
24006,5,15,4853
24013,13,3,4854
24014,7,4,4855
24014,14,1,4856
24017,16,1,4857
24023,18,33,4858
24032,9,2,4859
24039,18,25,4860
24047,12,1,4861
24050,5,21,4862
24057,12,0,4863
24063,19,15,4864
24070,2,31,4865
24080,19,39,4866
24090,7,24,4867
24099,11,18,4868
24102,10,3,4869
24109,2,49,4870
24115,10,8,4871
24122,11,23,4872
24124,17,23,4873
24124,16,10,4874
24124,10,15,4875
24128,20,21,4876
24134,17,25,4877
24138,7,48,4878
24140,11,45,4879
24145,2,26,4880
24152,11,41,4881
24159,4,49,4882
24166,19,5,4883
24173,12,0,4884
24173,13,30,4885
24176,14,3,4886
24183,13,47,4887
24183,4,37,4888
24185,2,2,4889
24194,16,18,4890
24204,11,19,4891
24212,5,3,4892
24222,18,38,4893
24232,9,45,4894
24236,18,7,4895
24245,16,41,4896
24245,17,20,4897
24250,6,38,4898
24257,5,17,4899
24258,8,44,4900
24263,6,42,4901
24272,14,16,4902
24280,10,21,4903
24285,8,45,4904
24294,14,40,4905
24298,20,48,4906
24301,3,10,4907
24301,3,43,4908
24305,18,0,4909
24309,19,39,4910
24310,10,15,4911
24316,4,25,4912
24321,20,46,4913
24330,3,43,4914
24333,19,39,4915
24342,8,3,4916
24348,16,11,4917
24353,13,27,4918
24356,1,24,4919
24365,13,15,4920
24365,6,6,4921
24374,13,16,4922
24379,12,47,4923
24382,10,40,4924
24392,17,27,4925
24396,14,44,4926
24396,14,23,4927
24403,16,31,4928
24409,14,2,4929
24409,3,12,4930
24416,19,15,4931
24419,19,16,4932
24421,13,39,4933
24427,12,26,4934
24434,12,49,4935
24437,13,32,4936
24438,8,38,4937
24439,18,16,4938
24439,5,11,4939
24447,20,7,4940
24455,2,19,4941
24458,10,35,4942
24464,1,30,4943
24468,18,28,4944
24473,2,17,4945
24480,20,10,4946
24487,8,6,4947
24487,3,37,4948
24496,18,48,4949
24500,9,27,4950
24502,9,42,4951
24509,12,43,4952
24509,15,5,4953
24517,9,7,4954
24522,8,4,4955
24526,9,11,4956
24530,7,28,4957
24534,9,23,4958
24537,2,28,4959
24544,19,37,4960
24552,4,31,4961
24562,17,42,4962
24566,17,23,4963
24573,6,19,4964
24579,14,12,4965
24580,7,3,4966
24586,20,45,4967
24590,19,25,4968
24592,12,40,4969
24602,18,4,4970
24609,20,26,4971
24610,11,23,4972
24619,5,15,4973
24626,7,50,4974
24636,3,19,4975
24645,13,1,4976
24650,17,44,4977
24656,16,46,4978
24666,12,23,4979
24666,17,48,4980
24675,9,29,4981
24677,14,42,4982
24677,15,27,4983
24679,12,34,4984
24681,11,13,4985
24689,14,27,4986
24696,15,8,4987
24706,1,29,4988
24716,4,41,4989
24717,1,4,4990
24727,20,15,4991
24728,16,9,4992
24736,12,47,4993
24743,2,25,4994
24746,20,24,4995
24747,5,32,4996
24752,17,33,4997
24754,19,1,4998
24758,15,21,4999
24764,17,34,5000
24770,20,14,5001
24775,6,4,5002
24778,8,36,5003
24785,11,36,5004
24792,4,3,5005
24798,6,46,5006
24805,8,14,5007
24806,1,34,5008
24809,7,8,5009
24811,17,30,5010
24811,11,26,5011
24814,6,8,5012
24815,7,36,5013
24825,13,14,5014
24832,10,5,5015
24840,19,28,5016
24841,1,46,5017
24843,20,37,5018
24850,6,20,5019
24855,10,36,5020
24864,13,28,5021
24864,8,10,5022
24870,19,15,5023
24872,8,27,5024
24876,17,29,5025
24880,3,45,5026
24884,20,6,5027
24887,6,43,5028
24889,2,9,5029
24895,20,9,5030
24901,2,42,5031
24911,13,34,5032
24912,9,21,5033
24912,19,17,5034
24921,15,46,5035
24924,17,10,5036
24929,3,31,5037
24933,14,13,5038
24940,9,44,5039
24948,1,0,5040
24954,14,38,5041
24960,17,34,5042
24964,4,3,5043
24972,11,22,5044
24982,17,29,5045
24991,18,28,5046
24994,2,3,5047
24996,4,11,5048
24997,1,50,5049
25006,2,18,5050
25015,18,47,5051
25018,12,28,5052
25018,8,30,5053
25019,7,40,5054
25029,14,30,5055
25037,7,34,5056
25041,15,5,5057
25046,7,39,5058
25051,3,18,5059
25058,5,47,5060
25059,6,20,5061
25069,19,19,5062
25078,8,28,5063
25088,19,40,5064
25091,1,23,5065
25101,18,11,5066
25107,15,14,5067
25116,15,39,5068
25125,18,23,5069
25125,19,2,5070
25129,9,15,5071
25134,5,0,5072
25143,16,12,5073
25149,11,13,5074
25155,8,22,5075
25157,13,32,5076
25157,3,21,5077
25159,9,12,5078
25165,18,12,5079
25166,10,1,5080
25173,11,10,5081
25177,4,25,5082
25186,5,49,5083
25193,11,19,5084
25202,9,38,5085
25210,11,4,5086
25216,4,15,5087
25221,6,2,5088
25228,18,37,5089
25238,5,28,5090
25247,11,47,5091
25256,7,13,5092
25260,13,39,5093
25270,10,26,5094
25280,20,49,5095
25280,5,12,5096
25288,12,35,5097
25298,14,12,5098
25303,15,4,5099
25304,15,25,5100
25307,9,19,5101
25316,1,37,5102
25316,17,13,5103
25316,13,17,5104
25326,1,16,5105
25332,20,11,5106
25340,19,20,5107
25344,8,11,5108
25348,17,40,5109
25355,10,32,5110
25357,9,32,5111
25366,1,9,5112
25371,1,5,5113
25379,7,30,5114
25387,2,41,5115
25393,8,48,5116
25401,5,1,5117
25402,7,23,5118
25409,17,14,5119
25416,7,6,5120
25420,5,23,5121
25425,11,43,5122
25429,11,29,5123
25429,14,1,5124
25433,17,50,5125
25438,14,3,5126
25445,17,27,5127
25448,5,49,5128
25449,20,15,5129
25454,11,23,5130
25463,17,23,5131
25463,12,28,5132
25465,8,24,5133
25472,3,29,5134
25480,16,44,5135
25486,16,31,5136
25489,4,42,5137
25497,4,30,5138
25507,7,7,5139
25509,20,47,5140
25517,2,33,5141
25522,2,10,5142
25529,15,10,5143
25529,8,8,5144
25532,2,0,5145
25540,12,11,5146
25540,3,21,5147
25549,4,50,5148
25553,11,7,5149
25560,15,31,5150
25569,2,23,5151
25571,13,0,5152
25572,12,33,5153
25582,18,47,5154
25585,12,33,5155
25595,4,36,5156
25595,19,19,5157
25604,5,3,5158
25612,20,2,5159
25616,7,43,5160
25624,19,2,5161
25631,10,36,5162
25632,11,29,5163
25637,9,38,5164
25643,2,29,5165
25653,16,26,5166
25660,2,13,5167
25663,14,45,5168
25669,17,37,5169
25672,13,46,5170
25676,1,38,5171
25679,8,20,5172
25681,10,21,5173
25690,14,35,5174
25700,19,20,5175
25709,1,50,5176
25714,11,16,5177
25716,7,23,5178
25724,1,31,5179
25730,16,24,5180
25731,3,5,5181
25731,11,7,5182
25739,4,18,5183
25746,12,33,5184
25754,13,2,5185
25763,19,35,5186
25763,3,41,5187
25767,9,30,5188
25777,5,33,5189
25781,2,36,5190
25790,17,15,5191
25794,18,8,5192
25801,12,9,5193
25801,20,40,5194
25809,19,34,5195
25817,14,30,5196
25820,14,5,5197
25828,8,17,5198
25829,17,10,5199
25834,6,43,5200
25835,18,2,5201
25840,10,22,5202
25842,2,43,5203
25847,16,12,5204
25856,5,35,5205
25860,14,50,5206
25863,13,18,5207
25873,15,49,5208
25875,8,26,5209
25883,7,13,5210
25884,14,18,5211
25894,13,12,5212
25895,8,31,5213
25904,2,8,5214
25913,9,10,5215
25923,1,16,5216
25930,6,9,5217
25937,10,37,5218
25939,8,11,5219
25943,5,29,5220
25946,6,11,5221
25955,11,5,5222
25964,12,1,5223
25973,10,43,5224
25973,16,21,5225
25980,20,12,5226
25987,20,44,5227
25995,10,25,5228
25995,16,32,5229
26000,9,46,5230
26000,12,17,5231
26007,3,10,5232
26012,19,16,5233
26019,20,44,5234
26026,19,18,5235
26035,6,17,5236
26037,20,13,5237
26039,12,11,5238
26041,1,11,5239
26044,12,24,5240
26048,10,34,5241
26049,5,34,5242
26058,19,18,5243
26061,16,47,5244
26064,7,49,5245
26071,16,45,5246
26079,2,21,5247
26082,20,37,5248
26089,18,19,5249
26089,12,37,5250
26093,12,2,5251
26098,9,25,5252
26102,16,47,5253
26110,15,16,5254
26113,8,28,5255
26114,7,29,5256
26119,14,34,5257
26120,14,27,5258
26129,14,37,5259
26130,10,29,5260
26135,3,31,5261
26139,14,10,5262
26146,14,16,5263
26154,3,10,5264
26164,8,44,5265
26173,12,29,5266
26175,18,18,5267
26184,19,22,5268
26184,12,45,5269
26185,9,10,5270
26189,4,40,5271
26197,10,44,5272
26197,15,6,5273
26200,10,44,5274
26205,20,10,5275
26212,17,32,5276
26222,5,10,5277
26225,14,50,5278
26230,5,8,5279
26234,3,30,5280
26241,13,17,5281
26244,19,16,5282
26247,19,17,5283
26257,10,2,5284
26267,18,28,5285
26274,5,7,5286
26280,14,41,5287
26281,3,37,5288
26283,3,36,5289
26291,17,44,5290
26296,4,9,5291
26301,16,7,5292
26306,8,48,5293
26312,15,6,5294
26312,16,0,5295
26319,5,14,5296
26320,8,10,5297
26320,1,22,5298
26325,7,42,5299
26328,18,10,5300
26337,2,34,5301
26337,18,26,5302
26343,17,14,5303
26344,5,8,5304
26344,17,1,5305
26351,3,47,5306
26359,9,29,5307
26360,6,30,5308
26362,20,20,5309
26368,11,25,5310
26372,10,25,5311
26379,11,14,5312
26386,19,30,5313
26395,2,28,5314
26399,7,38,5315
26402,4,36,5316
26408,20,1,5317
26417,11,32,5318
26419,14,46,5319
26423,15,45,5320
26425,10,24,5321
26431,15,33,5322
26433,19,7,5323
26440,3,40,5324
26445,10,8,5325
26445,1,36,5326
26447,12,34,5327
26447,10,39,5328
26451,20,42,5329
26455,1,39,5330
26462,17,31,5331
26463,10,50,5332
26466,16,30,5333
26475,8,15,5334
26479,7,18,5335
26488,16,28,5336
26496,6,47,5337
26499,8,20,5338
26502,19,0,5339
26510,12,33,5340
26512,13,2,5341
26519,18,50,5342
26521,17,24,5343
26528,4,15,5344
26538,15,21,5345
26538,18,47,5346
26539,12,5,5347
26545,4,25,5348
26546,3,22,5349
26554,17,45,5350
26554,10,35,5351
26561,1,48,5352
26570,10,42,5353
26579,7,25,5354
26580,8,33,5355
26581,13,37,5356
26588,7,30,5357
26589,3,37,5358
26592,9,17,5359
26601,20,23,5360
26601,11,23,5361
26610,10,12,5362
26618,19,42,5363
26626,4,23,5364
26636,6,48,5365
26640,11,42,5366
26641,10,3,5367
26641,8,30,5368
26642,1,8,5369
26649,18,48,5370
26659,10,3,5371
26664,20,0,5372
26665,20,19,5373
26671,6,27,5374
26674,12,26,5375
26681,14,7,5376
26685,19,0,5377
26689,12,30,5378
26694,20,29,5379
26698,14,32,5380
26705,13,24,5381
26706,6,9,5382
26709,10,7,5383
26714,14,38,5384
26724,9,38,5385
26725,17,23,5386
26725,9,44,5387
26735,10,7,5388
26735,15,29,5389
26742,3,40,5390
26752,20,35,5391
26760,1,10,5392
26766,4,3,5393
26776,10,28,5394
26783,5,10,5395
26791,7,44,5396
26800,18,28,5397
26805,19,32,5398
26809,12,34,5399
26817,16,8,5400
26819,17,5,5401
26820,15,30,5402
26821,8,39,5403
26825,3,3,5404
26828,2,7,5405
26830,2,0,5406
26835,11,14,5407
26844,6,22,5408
26850,10,7,5409
26858,9,1,5410
26868,10,25,5411
26868,14,23,5412
26869,1,50,5413
26876,6,35,5414
26885,12,41,5415
26894,20,27,5416
26896,13,49,5417
26901,4,8,5418
26904,15,3,5419
26908,17,50,5420
26918,5,45,5421
26922,17,32,5422
26922,15,36,5423
26930,16,16,5424
26934,3,13,5425
26937,9,29,5426
26946,3,12,5427
26948,11,11,5428
26950,11,29,5429
26960,16,9,5430
26968,2,21,5431
26975,1,6,5432
26981,20,33,5433
26981,11,29,5434
26987,1,19,5435
26993,18,1,5436
26995,19,42,5437
27005,10,39,5438
27005,12,34,5439
27014,10,25,5440
27014,9,4,5441
27014,2,4,5442
27015,17,26,5443
27025,20,24,5444
27029,5,37,5445
27033,11,33,5446
27039,5,45,5447
27039,4,47,5448
27043,15,1,5449
27049,18,10,5450
27049,7,44,5451
27051,20,22,5452
27057,4,45,5453
27065,11,50,5454
27072,7,19,5455
27082,16,14,5456
27082,8,16,5457
27090,18,27,5458
27096,20,0,5459
27097,12,2,5460
27100,1,24,5461
27107,19,49,5462
27114,8,8,5463
27115,18,22,5464
27120,2,13,5465
27123,2,33,5466
27128,7,12,5467
27132,17,49,5468
27135,17,7,5469
27141,12,18,5470
27148,6,35,5471
27149,1,24,5472
27151,3,32,5473
27155,20,37,5474
27156,14,8,5475
27161,6,49,5476
27168,1,11,5477
27174,4,31,5478
27183,17,31,5479
27184,3,35,5480
27190,15,22,5481
27194,14,25,5482
27195,1,21,5483
27203,2,43,5484
27203,17,23,5485
27203,4,20,5486
27208,9,46,5487
27214,5,29,5488
27216,5,34,5489
27221,9,33,5490
27222,17,16,5491
27224,9,8,5492
27234,10,21,5493
27244,10,41,5494
27251,10,14,5495
27255,8,7,5496
27261,8,38,5497
27266,18,15,5498
27271,11,0,5499
27279,17,49,5500
27289,14,30,5501
27292,17,7,5502
27292,19,22,5503
27297,19,41,5504
27303,9,9,5505
27306,9,1,5506
27315,2,43,5507
27324,13,38,5508
27325,10,41,5509
27328,3,44,5510
27334,5,50,5511
27344,17,4,5512
27354,1,1,5513
27354,8,4,5514
27363,20,15,5515
27366,10,9,5516
27369,4,32,5517
27371,1,46,5518
27378,7,25,5519
27380,2,41,5520
27385,9,34,5521
27387,12,2,5522
27395,16,40,5523
27402,2,3,5524
27403,14,2,5525
27412,18,17,5526
27420,1,1,5527
27421,13,40,5528
27421,4,31,5529
27422,15,25,5530
27432,14,25,5531
27433,14,31,5532
27436,2,26,5533
27444,17,45,5534
27449,19,30,5535
27454,2,5,5536
27458,14,11,5537
27464,12,45,5538
27468,19,35,5539
27470,4,39,5540
27474,17,24,5541
27478,3,2,5542
27488,11,12,5543
27492,9,26,5544
27502,15,7,5545
27512,18,35,5546
27514,11,39,5547
27523,13,27,5548
27529,7,25,5549
27529,2,48,5550
27535,12,44,5551
27536,2,46,5552
27540,3,17,5553
27546,3,34,5554
27546,11,6,5555
27552,6,47,5556
27561,1,19,5557
27561,12,19,5558
27565,2,9,5559
27570,1,25,5560
27578,3,32,5561
27580,18,38,5562
27585,10,20,5563
27588,9,26,5564
27593,10,1,5565
27597,15,3,5566
27603,8,16,5567
27610,19,24,5568
27617,18,40,5569
27627,10,47,5570
27631,14,11,5571
27636,3,3,5572
27638,5,43,5573
27644,13,34,5574
27654,14,13,5575
27664,3,49,5576
27667,6,14,5577
27670,1,38,5578
27678,18,29,5579
27685,19,39,5580
27685,8,13,5581
27689,7,1,5582
27694,2,10,5583
27696,16,47,5584
27702,10,49,5585
27710,18,25,5586
27716,8,29,5587
27718,12,5,5588
27719,7,45,5589
27719,7,43,5590
27728,15,41,5591
27733,20,21,5592
27739,17,27,5593
27745,20,39,5594
27749,7,42,5595
27749,6,49,5596
27758,4,33,5597
27767,11,43,5598
27771,14,12,5599
27781,10,6,5600
27784,1,9,5601
27791,18,25,5602
27796,19,37,5603
27797,6,49,5604
27804,8,6,5605
27805,3,13,5606
27805,18,48,5607
27809,3,43,5608
27815,1,41,5609
27820,6,19,5610
27825,10,27,5611
27832,7,45,5612
27839,9,8,5613
27839,16,27,5614
27845,17,46,5615
27846,15,29,5616
27846,1,24,5617
27851,8,35,5618
27858,5,15,5619
27867,15,21,5620
27876,18,43,5621
27876,5,34,5622
27880,3,7,5623
27886,8,23,5624
27887,6,2,5625
27887,5,12,5626
27897,1,39,5627
27906,15,0,5628
27909,16,33,5629
27914,7,34,5630
27917,14,37,5631
27920,20,27,5632
27921,8,7,5633
27925,4,20,5634
27928,7,8,5635
27938,18,46,5636
27944,7,41,5637
27946,17,36,5638
27951,2,27,5639
27958,13,43,5640
27958,6,7,5641
27962,11,7,5642
27972,6,16,5643
27976,7,8,5644
27982,4,28,5645
27988,11,12,5646
27989,8,13,5647
27991,16,13,5648
27997,17,36,5649
27997,1,37,5650
28006,11,3,5651
28009,6,0,5652
28016,3,14,5653
28018,3,34,5654
28020,6,22,5655
28027,3,21,5656
28027,8,27,5657
28037,20,22,5658
28043,7,42,5659
28045,6,18,5660
28051,20,27,5661
28060,20,4,5662
28060,13,45,5663
28067,4,38,5664
28076,20,7,5665
28080,14,28,5666
28081,9,0,5667
28082,5,46,5668
28083,9,49,5669
28089,6,48,5670
28091,8,47,5671
28091,9,4,5672
28092,3,12,5673
28093,20,24,5674
28099,1,10,5675
28102,15,49,5676
28106,9,23,5677
28111,12,28,5678
28116,9,15,5679
28125,17,31,5680
28134,14,37,5681
28134,6,40,5682
28143,14,10,5683
28144,3,33,5684
28145,1,16,5685
28151,2,43,5686
28151,7,11,5687
28153,5,34,5688
28153,11,1,5689
28155,7,35,5690
28163,7,31,5691
28167,18,14,5692
28172,6,0,5693
28178,7,3,5694
28187,14,40,5695
28187,20,39,5696
28194,6,31,5697
28198,11,36,5698
28198,16,49,5699
28207,16,35,5700
28211,12,44,5701
28214,17,25,5702
28218,4,6,5703
28224,17,12,5704
28227,18,46,5705
28232,10,31,5706
28237,13,35,5707
28244,1,41,5708
28247,13,30,5709
28255,5,28,5710
28262,6,44,5711
28264,20,29,5712
28273,19,37,5713
28283,12,39,5714
28293,20,1,5715
28298,17,30,5716
28307,5,5,5717
28316,14,14,5718
28326,12,0,5719
28334,10,2,5720
